"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11918","Blvrb",50.7456037422888,-0.159412431419204,0.189639389255582,-0.840608230415462,0.40056744637973,0.613930284177197
"11919","Frmd5",396.519361171871,-0.15944110073225,0.0913018350719035,-1.74630773419487,0.0807574926581594,0.226742110039404
"11920","Parn",532.7293851663,-0.15947221660899,0.0674766594594652,-2.36336857643032,0.0181096486188135,0.082909005167474
"11921","Mkrn2",411.891384298917,-0.159509801438792,0.0815920368094751,-1.95496776004333,0.0505868757204065,0.164529602235651
"11922","Shroom1",69.6629321087301,-0.159582415081525,0.126474861043652,-1.26177181587451,0.207030906533749,0.413679282687205
"11923","Exosc10",768.474286944652,-0.159590743420626,0.0599035672056638,-2.66412754473721,0.00771882903572116,0.0452782144908246
"11924","Sirt4",108.110667601467,-0.159698739240554,0.131469277129587,-1.21472288223767,0.224471802179259,0.434535620124533
"11925","Snrpg",133.271684547649,-0.159710351886763,0.120391780902986,-1.32658849872369,0.184644842477423,0.384304933228494
"11926","Pnmal2",10622.4550817539,-0.159743456714641,0.0721832599000881,-2.21302635729875,0.0268958285516592,0.107965761964391
"11927","Mef2c",4420.463818525,-0.159803354311313,0.126248977287334,-1.26577939675195,0.205592073427481,0.411782509815063
"11928","Dis3",306.392015719076,-0.159812479849565,0.0797026173095093,-2.00510955906209,0.0449513357842136,0.152703627131869
"11929","Frmd6",315.540566446281,-0.159823664599154,0.108073029198673,-1.47884875425623,0.139180742137974,0.319401550980748
"11930","Chpf2",684.826017807393,-0.160095858267689,0.0684526754134575,-2.33878160788752,0.0193467390628213,0.0869684172835852
"11931","BC004004",771.749051000592,-0.160107895059745,0.0515806935860396,-3.1040275717246,0.0019090553949441,0.0163942703797241
"11932","Rpl12",2346.34733512819,-0.160207455962783,0.0437659268896411,-3.66055210864738,0.000251672362719102,0.00356104632856748
"11933","Gmpr2",228.992323491245,-0.160234152406933,0.0744748385274133,-2.15152064207501,0.0314351283250045,0.120544601305998
"11934","Rab35",1203.39343697077,-0.160369196237489,0.0509110981519781,-3.14998501424503,0.00163278837577767,0.0146274650942449
"11935","Arhgap26",1060.01059847628,-0.160479344365666,0.124861956031084,-1.28525412757201,0.198703494454095,0.403104771008308
"11936","Pex3",535.055116484119,-0.160495404501096,0.0561735969461179,-2.85713241142532,0.00427487464727388,0.0294055439162774
"11937","Ermp1",3060.25122503084,-0.160530808978247,0.125361923048429,-1.28053881971986,0.200355701124865,0.405297842844063
"11938","Neu3",68.2479095503202,-0.160853120456968,0.128956090764232,-1.24734798878987,0.212269928566162,0.420210083484793
"11939","Gmeb1",422.988605025361,-0.160949575369192,0.0654900093360458,-2.45762028439054,0.0139860965387514,0.0687052243986686
"11940","Spock2",9285.30734688574,-0.160981121395883,0.0835216936144147,-1.92741687134683,0.0539276987158005,0.171310398354431
"11941","Gm17762",31.7023309554574,-0.161023218463334,0.20721879290025,-0.777068605649327,0.437118295011732,0.646894754849965
"11942","Usp36",555.246715798632,-0.16118394808636,0.0726415974004772,-2.2188932217135,0.0264939897729756,0.106936551629659
"11943","Rnf169",757.603278712936,-0.161241264876333,0.0612515440718039,-2.63244408479422,0.00847729757445,0.0486528753893756
"11944","Trmt2a",435.584371208612,-0.16132172122739,0.0863002259303071,-1.86930821429909,0.0615799459595898,0.187476449191271
"11945","Ap1m1",1137.49218957356,-0.161368140575446,0.0678414962421208,-2.3786052713156,0.0173782740094908,0.0804182793304523
"11946","Ulk3",205.540279124159,-0.161390536459425,0.0991453182976886,-1.62781802742155,0.103563476835539,0.267249197083699
"11947","Rps3",3121.18468434831,-0.161401817833251,0.0662945752320987,-2.43461576257453,0.0149076104868723,0.0718107613017011
"11948","Fez1",3664.25437796661,-0.161420765085029,0.0551844852150536,-2.92511136881993,0.00344332968731351,0.0252089030299452
"11949","Wbp2",6090.19285408218,-0.161422732425293,0.0393227288318212,-4.10507452612659,4.04184555085973e-05,0.00088175132046133
"11950","Cald1",954.196046881097,-0.161463128859661,0.129535568722134,-1.24647716802798,0.212589266324806,0.420677230709393
"11951","Ewsr1",4538.10576851002,-0.161522092188873,0.0517562034978794,-3.12082574208695,0.00180344717716621,0.015719165378409
"11952","Ccdc167",245.152599063372,-0.161533665633301,0.134852992666633,-1.1978500620496,0.230975393751762,0.442262231111886
"11953","Lpcat2",122.936335302551,-0.161545225709056,0.112939619363655,-1.4303680729514,0.152611406585654,0.338768451571469
"11954","Josd2",80.9313050040066,-0.161646965912488,0.136173119220737,-1.1870695687778,0.235200180591707,0.446511690803567
"11955","Zbtb43",657.317864334099,-0.161667174736448,0.0773236634418751,-2.09078524658851,0.0365473192179565,0.133235351061849
"11956","Sf3b3",2738.33396228446,-0.161675352214473,0.049903688234906,-3.23974756040949,0.00119635564066007,0.011685693161028
"11957","Dapk1",4547.11170833108,-0.161696236278322,0.11537940452855,-1.40143067074255,0.161085325969262,0.351467334655516
"11958","Kcnmb4",664.0947801676,-0.161775643034044,0.0899157977737979,-1.79919043193082,0.071988562450711,0.208914478724126
"11959","Mrm1",94.2699693248001,-0.161851823985114,0.120484994000559,-1.3433359509016,0.17916321602648,0.37757663373644
"11960","Kcnd2",2941.77327952352,-0.161926716207376,0.102751431732558,-1.57590715260142,0.115047202359746,0.28502939678065
"11961","Ybx2",50.6869656495408,-0.161978685453319,0.180374178965247,-0.898014817766838,0.369177649747649,0.583988049020938
"11962","Xpo4",179.751916065847,-0.16198213210785,0.0856780194243848,-1.89059146320262,0.0586789007036714,0.181010300866664
"11963","Bcorl1",439.269147754612,-0.161991277828478,0.0602797042989346,-2.68732701516157,0.00720263988825903,0.0432386867201593
"11964","Rapgefl1",5536.17630338338,-0.162050936888547,0.0781002431433252,-2.07490950561012,0.0379949225683298,0.136427376678264
"11965","Cc2d1a",817.890802664578,-0.162083939179552,0.0820665054369731,-1.97503157124233,0.0482645653276567,0.158887914559844
"11966","Kcnj9",2000.93116350193,-0.162142042875617,0.0864480950994408,-1.87559995034136,0.0607102332417918,0.18562535450809
"11967","Plekhm3",1013.74036279383,-0.162233312125634,0.0563955468171904,-2.87670430169821,0.00401851967838744,0.0281882874882472
"11968","Lgi2",167.854733637012,-0.162233949433191,0.144036627963407,-1.12633815250387,0.26002241452248,0.474197151827937
"11969","Cnpy2",424.468019661149,-0.162264653812568,0.073818117160161,-2.19816841793061,0.0279371063764858,0.111219508424927
"11970","Acta2",91.7254395658669,-0.162349481565079,0.529825017396148,-0.306420943206784,0.759284164410216,0.877048126696969
"11971","Pycr1",10.5468970065563,-0.162397487093522,0.471561574698988,-0.344382358119798,0.730558754564581,0.858496788791862
"11972","Mta3",913.985980975744,-0.162414328899457,0.0822948910402616,-1.97356514901998,0.0484312098192334,0.159228776691247
"11973","Ppp1r3f",294.995665531551,-0.162455774724092,0.0751256699250413,-2.16245359124499,0.0305832305851473,0.118210393428422
"11974","Tmem205",86.9820908239085,-0.162504062294517,0.158858066265991,-1.02295128043685,0.306330881619778,0.522824283835064
"11975","Msantd3",137.359573335962,-0.162542490078688,0.10247777695611,-1.58612427890881,0.112711120317355,0.281291563619307
"11976","Mknk1",457.44938101209,-0.162582123490937,0.080699071870208,-2.01467154111048,0.0439390759931651,0.150166503507115
"11977","Cep57l1",59.1505329004721,-0.162694145506041,0.145703026092948,-1.11661473250565,0.264159089688824,0.479368167072852
"11978","Nfxl1",199.538844721594,-0.162696013384668,0.0902322386389181,-1.80308075959113,0.0713755323676652,0.207652874720686
"11979","Inpp1",309.858433616179,-0.162713179565997,0.0674608159302245,-2.41196578076217,0.0158667706186048,0.075227698479539
"11980","Ash1l",4942.46283612118,-0.162836244441415,0.0468719787536371,-3.47406379613916,0.00051263913294037,0.00613061332758073
"11981","Tbxa2r",11.2878566250913,-0.162875524646244,0.453284474288645,-0.359322972404581,0.719353490826156,0.851794096928262
"11982","Dffb",75.4570042832044,-0.162932841283929,0.132870920223874,-1.22624906194225,0.220104963654709,0.429376259468147
"11983","Msra",454.156014690187,-0.163056051013478,0.0600695257115035,-2.71445544279122,0.00663848299509054,0.0407239191838212
"11984","Zfp937",371.364615681749,-0.163111672014316,0.0682163441340712,-2.39109371932537,0.0167982642748523,0.0787142436153711
"11985","Hcfc1r1",596.839415035432,-0.163150106737159,0.0685528290308304,-2.37991792670999,0.0173164943925623,0.0802476096143395
"11986","Znrd1as",34.8647306838605,-0.163209315998522,0.205982555951729,-0.792345328682925,0.428159348005732,0.639277309549863
"11987","Dus4l",100.978869367981,-0.163214141211944,0.111647042442512,-1.46187608414244,0.143775169758053,0.326399170810755
"11988","Ephx1",301.232730343039,-0.163235727451505,0.13637510324855,-1.19696134824551,0.231321620431327,0.44236571091705
"11989","B3galt4",49.9460824803149,-0.16325107884306,0.192578142512102,-0.847713435769592,0.39659758192927,0.609840279342794
"11990","Erich5",70.1766437454375,-0.163259227573577,0.321081615940992,-0.508466444256281,0.611126265873177,0.782183757318446
"11991","Slc25a53",99.3133490424244,-0.163264385830513,0.118049205220895,-1.38301977997236,0.166658800978313,0.359842305592079
"11992","Fut8",1509.57729675011,-0.163275818087946,0.0583524206120599,-2.79809845719067,0.00514044406451439,0.0337787860836579
"11993","Reps1",604.426324498464,-0.163284935330774,0.0841687322859113,-1.9399714228333,0.0523831629699037,0.168126949483338
"11994","Fancf",24.9633942076871,-0.163285583688473,0.21676933788518,-0.753268821510926,0.451288390534375,0.659763058390348
"11995","Gm2506",11.7255309667019,-0.163305482969302,0.31079971506319,-0.52543639860191,0.599279855995601,0.773758913506174
"11996","Rtcb",1735.91877620875,-0.163339479419412,0.0406094782102876,-4.0222008904816,5.76568488609482e-05,0.00117496414835539
"11997","Hecw1",1791.95325258915,-0.16335963648443,0.1030512872989,-1.58522654851081,0.112914870620036,0.281357989003842
"11998","Rxrb",737.88603618561,-0.163587611915071,0.0779913650104134,-2.09750928058804,0.0359485164978024,0.131750312219009
"11999","Casd1",1707.96858881225,-0.163606156705068,0.0644943774093278,-2.53675069481957,0.0111886601056204,0.0588325057916055
"12000","Ssbp1",158.479748245,-0.163613744392969,0.10315600064009,-1.5860807260628,0.11272099844639,0.281291563619307
"12001","Man2a2",4370.19866204338,-0.163625784150515,0.0500814216170049,-3.26719527656054,0.0010861872953945,0.0109038771922036
"12002","Grem1",5.82808727219702,-0.16364693830347,0.629905609088086,-0.259795969336393,0.795021160237388,0.897920206340474
"12003","Gtf2h2",327.902982063474,-0.163673607041808,0.104624563258746,-1.56438987121053,0.117726037922674,0.288503110092148
"12004","Wwc1",1113.56955124425,-0.163679983745527,0.0940641740892182,-1.74008845907985,0.0818434864337206,0.228602328748999
"12005","Ltbp4",1086.65844983229,-0.163806075255177,0.0936578513973093,-1.74898391123975,0.0802938005004315,0.225872935632949
"12006","Lpcat4",780.119257271089,-0.163934443809201,0.0429357260951473,-3.81813605401514,0.000134463767939288,0.00222246882816684
"12007","Mrpl27",342.127125307974,-0.16402645495091,0.076010203291546,-2.15795311481759,0.0309314772449664,0.119161282545387
"12008","Dact2",420.560131670723,-0.164032087943417,0.0912243184081199,-1.79811798877542,0.0721583121368875,0.20912650186686
"12009","Gabra1",5435.46362072267,-0.164044466291094,0.0811715023566877,-2.02096131682079,0.04328376964664,0.148735462515869
"12010","Cyp1b1",80.449277224353,-0.164075003931257,0.246547836241331,-0.665489531089026,0.505737437317311,0.702728650931474
"12011","Fam122b",61.0809853931818,-0.164136943503816,0.15499162091804,-1.05900527094049,0.289597379226802,0.504952703154876
"12012","Fcf1",121.280612479873,-0.164154450989541,0.137809586698522,-1.19116858937145,0.233587407828827,0.444717763537112
"12013","Gpr75",260.997375431983,-0.164210272355354,0.0823043116407312,-1.99516002359819,0.0460254295472593,0.154880495135617
"12014","Acbd4",281.524975050463,-0.16431967385979,0.079710857832192,-2.06144656234559,0.039260456578696,0.139106789749932
"12015","Dmd",1252.89121394618,-0.164356806775214,0.0795253169022301,-2.06672306603037,0.0387602564148346,0.138045232209032
"12016","Tmem132c",98.8891679877286,-0.164507118000911,0.286939130668505,-0.573317126937848,0.566429991036992,0.749759578973602
"12017","Farsa",419.57082991729,-0.164527890624908,0.0772840323281184,-2.12887301126299,0.0332647682429772,0.125218446344773
"12018","Sepsecs",94.2544939438913,-0.164553417601767,0.116052926796592,-1.41791699825187,0.156214999027646,0.344113936458397
"12019","Crb1",18.758972918452,-0.164631719500225,0.310021823728874,-0.531032678667815,0.595396134098389,0.771126939029782
"12020","Prrt2",5410.31596234016,-0.164728172114234,0.0991128980323519,-1.66202558279008,0.0965076450999182,0.254595878517645
"12021","Zfp740",1334.34987902736,-0.164841718120063,0.0622172556604571,-2.64945337704489,0.00806220953327605,0.0469830070568897
"12022","Smim1",64.3756497421194,-0.164891562505727,0.173641499440189,-0.949609183503534,0.342310870421295,0.55893051759644
"12023","Rpl38",169.605942576173,-0.164934541731309,0.101686896675123,-1.62198421944426,0.104806727060313,0.269035918564453
"12024","B3gntl1",105.579307080062,-0.164957625608947,0.110650715675999,-1.49079583083734,0.136015106710235,0.31575671205949
"12025","Fam213a",1844.4125477831,-0.164985001032992,0.100638593298424,-1.63938103291808,0.101133929274254,0.262681024054247
"12026","Smpd2",171.650717862605,-0.164990455504493,0.0912638677797898,-1.80783983320319,0.0706314322088375,0.20639109087717
"12027","Ccdc149",851.218096751656,-0.165239202150652,0.0572300800660231,-2.88727889179999,0.00388589619692044,0.0274813679013251
"12028","Mt3",1065.5290019196,-0.165241735518975,0.0840203975256677,-1.96668595228314,0.0492194273901445,0.161329753342019
"12029","Zfp747",104.300168733662,-0.165274953287288,0.108911991471113,-1.5175092389264,0.129138162663626,0.305826964293336
"12030","Aldh16a1",63.6020222039075,-0.165394781154279,0.136449354270733,-1.21213311736246,0.225461428475003,0.435615878906528
"12031","Nhs",58.7214650670856,-0.165495594854271,0.294361480445369,-0.562218924174034,0.573966869401414,0.7555084683305
"12032","Lrrn1",3152.21266871535,-0.165527051652748,0.104351440714853,-1.5862459638201,0.112683524836058,0.281290777579213
"12033","Snx21",249.11494255466,-0.165590636590888,0.0857185905833274,-1.93179373883798,0.0533849691995984,0.170244060529343
"12034","Ttc30b",331.329446567603,-0.165600381362238,0.0766506816712542,-2.16045542911775,0.0307374304460549,0.118588497171968
"12035","Sh2d3c",172.101622567898,-0.165600652907135,0.124694299220883,-1.32805311824072,0.184160559585454,0.383688165863378
"12036","Map4k2",611.81762450334,-0.165643036462585,0.0776737395344132,-2.13254875399938,0.0329617610016834,0.124480184975177
"12037","Panx2",1427.97033812784,-0.16565334164252,0.089116369086893,-1.85884303119441,0.0630493910344826,0.190722833219194
"12038","Pced1a",204.417045849218,-0.165661704817152,0.0916417956226143,-1.80770906649794,0.0706517927603174,0.20639109087717
"12039","Hipk2",423.801403976742,-0.165769059046933,0.0901535517651393,-1.8387413008284,0.0659532456153859,0.19687147843394
"12040","Ano5",10.7368283679764,-0.165829352536964,0.456026528977597,-0.363639705147748,0.716127073289578,0.849300007018973
"12041","Polr2c",750.245744670083,-0.165855377135156,0.0536277646685318,-3.09271471895748,0.00198334695853409,0.0168695915461832
"12042","Bcl7b",550.895802250961,-0.165871662101222,0.0718158658618977,-2.30967990304808,0.0209058822476287,0.0914519090520367
"12043","Atmin",1183.26142649128,-0.165923507483706,0.058213737401863,-2.8502466065406,0.00436853436234856,0.0297760632272582
"12044","1500011B03Rik",885.408459888989,-0.165931691667642,0.0502988554064962,-3.29891585656661,0.000970589996963791,0.0100168592733686
"12045","Hic2",190.39790135878,-0.16593571943888,0.0901022670242431,-1.84163756272895,0.0655281827427181,0.195834324264657
"12046","Agtr2",5.74054290685193,-0.165936473155591,0.527286459893366,-0.314698908045446,0.752990273415393,0.872915217420294
"12047","Coil",339.119087861501,-0.166110678197012,0.0743622148693521,-2.23380487642621,0.0254959145552848,0.104157621793581
"12048","Cacna1e",11667.8812863513,-0.166130711915646,0.0809195285705367,-2.05303608227069,0.0400690781869253,0.141080428779081
"12049","Pef1",708.415210938839,-0.166248265948762,0.0496756041015907,-3.34667829320747,0.000817860657448092,0.00870774286481302
"12050","Pfas",619.009836081169,-0.166273702536868,0.0920932852246322,-1.80549213909892,0.0709977045168512,0.206871679442865
"12051","Lmo2",261.44680852456,-0.166359990640714,0.128786716373001,-1.2917480569882,0.196444408967126,0.399753810720738
"12052","Kbtbd11",8004.85991688356,-0.166541070338784,0.125722195873676,-1.32467516321559,0.185278914294718,0.385319060772256
"12053","Casp9",467.16389516926,-0.166734261060133,0.073625738624943,-2.26461919668466,0.0235360578666972,0.0988449143139518
"12054","Serpinb1b",5.44443905921206,-0.166741213544333,0.449420342577976,-0.371013943400667,0.71062714640461,0.845958090624767
"12055","Phf21a",922.359076271812,-0.166797093256996,0.045123659114257,-3.69644431615468,0.000218640187307206,0.0032200510076178
"12056","Slc31a2",107.214167544928,-0.166871317602132,0.155142259854855,-1.07560195241613,0.282105313865723,0.497070076134071
"12057","Sat2",96.5585960365563,-0.166911310892918,0.109311326726554,-1.52693518495528,0.126777129286356,0.302506814404323
"12058","Selenbp2",8.6638251545644,-0.16702049875387,0.410455635989651,-0.406914862677343,0.684070519479206,0.829874011611793
"12059","Sez6l2",6263.88191992976,-0.167087215267922,0.0661329396540105,-2.52653543214738,0.0115193767955261,0.0600559437555412
"12060","Snx29",132.680849385422,-0.16715833756704,0.132407521098776,-1.2624534934261,0.206785650860645,0.413346710957179
"12061","Ppat",412.254053105131,-0.167223984304417,0.0664938694299471,-2.51487822468493,0.01190735045068,0.0614232660386015
"12062","Tpr",3227.79612266031,-0.167392531576163,0.0364374887583014,-4.59396454806526,4.3490329605072e-06,0.000152417497736294
"12063","Iigp1",62.2167865230759,-0.167507292425343,0.271607065470523,-0.616726564661193,0.537415096328973,0.726703630425895
"12064","Zfp300",76.6651689167876,-0.16755274694919,0.138445744529806,-1.21024122134081,0.22618634486833,0.436403881904744
"12065","Nup133",736.009291226823,-0.167592794361467,0.0586922938829235,-2.85544802007181,0.0042976157085739,0.0295118905535269
"12066","Sema7a",2503.8064815391,-0.167678234341202,0.155147695501937,-1.08076522695826,0.2798015600629,0.494940485962414
"12067","Setd1a",1145.8352982735,-0.167864511981788,0.0442866408089562,-3.79040967920602,0.000150399015943547,0.00240702019173922
"12068","Actrt3",8.11311759701285,-0.167889970146599,0.409625357008208,-0.409862249185015,0.681906999343737,0.828510711023527
"12069","Clvs2",1217.16431533535,-0.167918015817687,0.138438781689438,-1.21294057754987,0.225152540210711,0.435349064588661
"12070","Clec2l",332.844100060879,-0.16791860669795,0.0728718229887238,-2.30430089177176,0.0212057589415305,0.0923102905045348
"12071","Pdk2",1686.20293215002,-0.168015909253868,0.0880256219776869,-1.90871595654794,0.0562987436112223,0.17614444684313
"12072","Pisd-ps1",393.645590565599,-0.168205980548358,0.150821791025528,-1.11526311552611,0.264737686419585,0.480072891650799
"12073","Mast3",7629.66659196495,-0.168307427427037,0.0825255985701914,-2.0394572150105,0.0414044171513651,0.14432195283972
"12074","Rell1",198.682967472864,-0.16831131017234,0.175956060815908,-0.956553070078295,0.338792885750044,0.555748881375705
"12075","Clic5",128.174794497716,-0.168372273061428,0.115839254900585,-1.45349927540477,0.146085180727863,0.329672729085135
"12076","Mylk3",97.1279416228706,-0.168455930810464,0.503922232828719,-0.33428953881406,0.73816108365742,0.863462294390176
"12077","Snx24",252.108842699188,-0.168459900504231,0.0938617804115874,-1.79476566250425,0.0726910438084458,0.210308122159348
"12078","Rasa1",2585.22236913167,-0.168519005725267,0.140486618611043,-1.19953777371378,0.230318906030442,0.441541084563825
"12079","Gm6182",272.495383372863,-0.168525061561501,0.184725049304366,-0.912302160406121,0.361609677380123,0.576270506913074
"12080","Emb",272.70864862254,-0.168586715490287,0.180338539577472,-0.934834649794107,0.349873519680533,0.566710225566633
"12081","Vrk3",333.248736078936,-0.168592092602138,0.0843453609738917,-1.9988306488406,0.0456266804338492,0.154021837629538
"12082","Zfp879",55.928592015436,-0.168646592512981,0.162401525204364,-1.03845448680829,0.299058513917392,0.515277785445467
"12083","Ier3",31.7980132005485,-0.168679573204389,0.321642359498441,-0.524432084963629,0.599978045301587,0.774310166851971
"12084","Flad1",418.423174376868,-0.168696249709131,0.0690832249076148,-2.44192783320016,0.0146090666570157,0.0708233330730763
"12085","Zc3h12b",318.641434263788,-0.168745254311453,0.0852525209874316,-1.97935793988228,0.0477757204656953,0.158138261445262
"12086","Mecp2",3809.03648517696,-0.168781867407432,0.0313624035092302,-5.38166238941983,7.38010834459155e-08,6.2772382211863e-06
"12087","Nkain1",686.927629028448,-0.168806836246436,0.0498495585378374,-3.38632560042244,0.00070835284139067,0.00784571830262706
"12088","Rbm22",734.962788684395,-0.168874516985873,0.0681662185865888,-2.47739306195133,0.0132346062047471,0.0663044136134582
"12089","Cystm1",221.487095421236,-0.168903396796406,0.0843916612019304,-2.00142282295235,0.0453468431694723,0.153419263818058
"12090","BC037704",19.3387578155352,-0.168912458320265,0.307861981195645,-0.548662935463024,0.58323678672165,0.761881359013441
"12091","Saal1",228.380572205473,-0.168950872089913,0.088855626591736,-1.90140881979472,0.0572484851967756,0.177975783548087
"12092","Snn",3352.45570285093,-0.168971981667219,0.0742212997337343,-2.27659691050141,0.0228103075479643,0.0968851095643171
"12093","Teddm2",5.86929631341141,-0.16898800807207,0.483726457713142,-0.349346217014829,0.726829405262844,0.856557732986647
"12094","Zfp472",112.288093895981,-0.16909090728448,0.120600369847478,-1.40207619179218,0.160892495743476,0.351249082271988
"12095","Clstn2",4005.03231264657,-0.169240948659537,0.090710643909091,-1.86572315404516,0.0620801084989665,0.18865773638586
"12096","Chn1",23279.2281606021,-0.169287299770076,0.089232924999014,-1.89713942215776,0.057809539423605,0.179131483191441
"12097","Ahcy",542.611720069561,-0.169358047345452,0.0678332487962996,-2.49668194212586,0.0125361340493973,0.0636262385209101
"12098","Nudcd3",2381.66646582073,-0.169395621649532,0.0460623132128317,-3.67753180060317,0.000235501723084145,0.00339445921567509
"12099","Atp9a",5276.16719033277,-0.169398058586157,0.063091064050085,-2.68497704289279,0.00725347882450496,0.0434061934399229
"12100","Sec16b",14.5547825870206,-0.169607725508702,0.310840431870968,-0.545642420092594,0.585311759062542,0.763274765909293
"12101","Ttc14",3777.5254918248,-0.169674530208827,0.143357667700253,-1.18357485114504,0.236581400449154,0.447898262198348
"12102","Nudt14",38.373026366692,-0.16975618265351,0.186810191685691,-0.908709429189631,0.363503525595822,0.577910677047228
"12103","Psd",5882.58782337143,-0.1697915469313,0.117328960288109,-1.44714098304771,0.147857441690466,0.332251023993499
"12104","Ak1",829.224201695026,-0.169833497396676,0.0569303506592299,-2.98318024445791,0.00285269941312675,0.0219572288331159
"12105","D17Wsu92e",3736.26492010798,-0.169870388247673,0.0530563844913561,-3.20169551461517,0.00136621325915484,0.0128315562925585
"12106","B9d1",67.6245220616802,-0.16987276154066,0.129883558181526,-1.30788503116957,0.1909123073842,0.393111958274563
"12107","Cdr2l",377.384075854861,-0.169901849652414,0.10284989024311,-1.65194001909783,0.0985467788966761,0.258041894239999
"12108","1700034H15Rik",29.722945390981,-0.169965919168919,0.218732631342488,-0.777048756400635,0.437130005263852,0.646894754849965
"12109","Eif2b3",148.55186067175,-0.170069277552162,0.0901401935215674,-1.8867196852808,0.0591980385270398,0.182166321808818
"12110","Alcam",2203.29774961916,-0.170087107385741,0.137265869927875,-1.23910705170273,0.215305855884633,0.423610222405795
"12111","Tm9sf4",1534.09790897389,-0.17009831530806,0.0440020068648694,-3.86569448594546,0.000110773534648705,0.00192771415469126
"12112","Gm5595",124.56601399668,-0.17014132736493,0.136744049613636,-1.24423203675522,0.213414176079475,0.421524044965518
"12113","Mgp",45.3547435084948,-0.170249532814451,0.319803218889794,-0.53235715827213,0.594478651364066,0.770187128328937
"12114","Zfp346",514.810327891055,-0.170397847345748,0.0833125723262543,-2.04528371394494,0.0408268953752915,0.142950785379721
"12115","Gpr62",53.6102041030118,-0.170440845689767,0.176796102515223,-0.964053184798524,0.335019262051213,0.552045407699833
"12116","Ubl7",742.844204217162,-0.170481625552947,0.0690501670513199,-2.4689531225354,0.0135508968867952,0.0672611202139738
"12117","Pcdhga6",546.170130067926,-0.170495196843814,0.101787964974069,-1.67500349267469,0.093933546389156,0.250158996012633
"12118","Kptn",252.514488554086,-0.170627176981225,0.0763562869301021,-2.23461857354876,0.0254424004134204,0.104023208819656
"12119","Hyal1",57.2340329137583,-0.17062926871986,0.170892982388506,-0.998456849046928,0.318057878779483,0.535081299231989
"12120","1700086L19Rik",409.525588014536,-0.170658966300888,0.167730654955078,-1.01745841478169,0.308935405350844,0.525242227626253
"12121","Epn3",6.59827419053179,-0.170760566493475,0.509535986848047,-0.335129551005392,0.737527362028607,0.863120018777487
"12122","Zadh2",614.304180068829,-0.170813646903604,0.0816121097450731,-2.09299388824973,0.0363497001407906,0.132738654156191
"12123","Msto1",217.255434025896,-0.17085516824565,0.0851371519203732,-2.0068226901159,0.0447685459636154,0.15227943965157
"12124","Nr3c2",3623.20280014715,-0.171026619005819,0.118367001666417,-1.44488427178217,0.148490394873997,0.33300149197431
"12125","Ndufa7",50.2522124267747,-0.171028556263171,0.176151552116816,-0.970917112043115,0.331589556102966,0.548801269333654
"12126","Zfp507",728.936603589374,-0.171178402420288,0.0488187864486023,-3.5064042937755,0.000454204745423446,0.00560902108133032
"12127","Agbl3",70.0362510831335,-0.171199954886992,0.156032225919058,-1.09720895077022,0.272550061288694,0.487782244060329
"12128","Fgf14",834.625151910112,-0.171261634192044,0.0525552352234775,-3.25869789115772,0.00111924786299663,0.0111263379158037
"12129","B3gnt9",16.4358956286566,-0.171348717812528,0.260120500305005,-0.658728234074643,0.510070299037575,0.706466241088482
"12130","Pagr1a",637.668732577202,-0.171383557937324,0.123419122886466,-1.38863049687188,0.164945138811454,0.357580279211785
"12131","1700047M11Rik",7.20176750134665,-0.171408691586051,0.400991593811063,-0.427462057139319,0.669042815620921,0.820319746396238
"12132","Scn8a",8590.32995736267,-0.171477723303127,0.0497879742050315,-3.44415947909361,0.000572837706170882,0.00666622818710773
"12133","Eng",217.486062050813,-0.171539712210678,0.11741021297189,-1.46102888214458,0.144007515412689,0.326681717612842
"12134","Pelp1",635.48853882888,-0.171575527962505,0.0586112074647991,-2.92735016704016,0.00341863738703916,0.0251009554024117
"12135","Cetn3",733.767857176185,-0.171624991359884,0.0642684184054579,-2.67044056191228,0.00757517818763736,0.0447214622681132
"12136","Nop10",268.892014253315,-0.171923108114325,0.07291439268593,-2.35787615834452,0.0183798234586506,0.0838164238445695
"12137","Atp7b",44.3463740990716,-0.171936456165864,0.19380089724674,-0.887180908904467,0.374981509120881,0.589902332511445
"12138","1700030L20Rik",13.7074315883807,-0.172013270630268,0.304329711862361,-0.565220101506438,0.5719240657514,0.753736973840198
"12139","Lypd1",1346.84532976902,-0.172023323683486,0.174665120510351,-0.984875075120059,0.324685437843254,0.541854260686637
"12140","Fra10ac1",252.001708583977,-0.172089284180531,0.149250077044291,-1.15302643448193,0.248899534576608,0.462086011219934
"12141","Zfp689",106.222821105421,-0.172144381067217,0.120676542180748,-1.42649414671975,0.15372575527938,0.340015768433866
"12142","Lrrc16a",719.220622309644,-0.17214687492237,0.142195980576602,-1.2106310897419,0.226036823389134,0.436199616675184
"12143","Bnip1",201.467732956367,-0.172150553713918,0.081854885408537,-2.1031188652298,0.0354553802628488,0.130606923887964
"12144","Smn1",197.086157447634,-0.172328967200515,0.0856330219571414,-2.01241253971819,0.0441764677254176,0.150739626180487
"12145","B4galt3",700.222857551973,-0.17240963523976,0.060643205336427,-2.8430165305955,0.00446887525291896,0.0302683234609151
"12146","Osbpl7",239.243559722416,-0.172490454345636,0.084387987519968,-2.0440166831188,0.0409518990523053,0.143289057465196
