"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"14509","Gabpb2",823.51612683818,-0.427762058715757,0.132030389705728,-3.23987575640094,0.00119581792257473,0.00857415195519674
"14510","Lurap1",198.804113535675,-0.427809394661136,0.0986994587581376,-4.33446545750043,1.46114728111858e-05,0.000239858861568886
"14511","S100pbp",330.978013237785,-0.427879775546709,0.080861742284421,-5.29149834592601,1.21318287975254e-07,4.34933034706685e-06
"14512","Ice2",170.252384119445,-0.427960420326918,0.103331363013539,-4.14163142579318,3.44844181512516e-05,0.000499799722182871
"14513","Etv4",80.3984958354412,-0.428207988974119,0.185557897773985,-2.30767859579703,0.021017019428632,0.0772473292457027
"14514","Tspan33",499.414200402577,-0.428425461259023,0.139751466023602,-3.06562409289265,0.00217216218617123,0.0137218450287228
"14515","Isoc1",635.518251273061,-0.428555091140675,0.14039888187233,-3.05241099804753,0.00227011040124538,0.0141950167231041
"14516","Neat1",788.872805618845,-0.428749413860289,0.180384525749293,-2.3768636033458,0.0174605432463164,0.06715229429135
"14517","Cd40",3.38244503418458,-0.428910921255869,0.68201530375142,-0.628887532136959,0.529422689047,0.709673958714799
"14518","Pkd1",3481.9649026455,-0.428939539708294,0.0912671122293064,-4.69982592010355,2.60383353232681e-06,5.74353379584677e-05
"14519","Klhl32",174.696061137663,-0.429007491638975,0.108486699846512,-3.95447084523668,7.67042239889784e-05,0.000934533103990717
"14520","Slc9b2",13.4763080018669,-0.429231879764707,0.372425799921578,-1.15252992637753,0.249103379533676,0.44475979643258
"14521","Efcab12",46.2710251025699,-0.429640491175655,0.25291294690122,-1.69876827754278,0.0893628529147588,0.222689592524429
"14522","B020004J07Rik",8.49691676014182,-0.42966570057818,0.408329624569166,-1.05225208930536,0.292683906677734,0.494036749068002
"14523","Btg2",508.398354616144,-0.429951562893671,0.116332668846548,-3.69587981739516,0.000219126618407629,0.00218217089020879
"14524","Srrm2",12846.7417088277,-0.429954146418565,0.0749742777020222,-5.73468874388327,9.76915816068017e-09,5.07833405052691e-07
"14525","Rap2a",2499.21304496122,-0.430083895285077,0.0740863676130079,-5.80516914436448,6.43010581402186e-09,3.5801771261684e-07
"14526","Shc3",210.989077743402,-0.430769608907635,0.139389019591058,-3.09041278984123,0.00199878492931107,0.0129385877208213
"14527","Cspg5",2399.20309191473,-0.430914758336715,0.0656036562076894,-6.5684564435329,5.08394987209714e-11,5.43042453803801e-09
"14528","Mdga1",933.820473929592,-0.431020405376143,0.145189697703553,-2.96867072659795,0.00299090902073397,0.0175284577896829
"14529","Ntng1",808.836408003656,-0.431122703473841,0.124171291822591,-3.47199982496603,0.000516596673621728,0.0043784375680059
"14530","C330013E15Rik",7.04668917776298,-0.431273544411331,0.46250681391908,-0.932469601381455,0.351093889524807,0.553564776780848
"14531","Ndufv3",258.474279970756,-0.431773692049544,0.111821848098365,-3.86126413927386,0.000112801873083302,0.00128030946923879
"14532","Fam206a",517.42800865818,-0.431813146347288,0.0652959519232393,-6.61316871304547,3.76179300001737e-11,4.19036870251935e-09
"14533","Cox6a2",17.7150829867397,-0.432018998406461,0.375674289558314,-1.14998287190319,0.250150925936472,0.446095333330965
"14534","Tnni3",3.01403972074548,-0.432214154022774,0.755331795972859,-0.572217608641891,0.567174559521255,0.739749120281728
"14535","Arhgap10",155.761651082807,-0.433394380118979,0.123590455849061,-3.50669780398152,0.00045370408591316,0.00395896565627157
"14536","Mmp11",18.0944423249764,-0.433509547817355,0.274926628099219,-1.57681906192406,0.114837164261594,0.26445445609267
"14537","Sh2d7",3.5458120290523,-0.433585496181864,0.660218304868653,-0.656730498055674,0.51135422063521,0.696164912335757
"14538","Fbxo47",5.23873774430646,-0.433960594463612,0.46838345759598,-0.926507090346343,0.354182514068247,0.556174768339343
"14539","Bbs9",239.229766019395,-0.434045394089137,0.148028017163831,-2.93218407167309,0.00336587185493015,0.0191712094878143
"14540","Kank4",46.2674150925611,-0.434184072599208,0.175619163321872,-2.47230464139863,0.0134245063749923,0.0552694268989795
"14541","5730405O15Rik",12.3932995231911,-0.434396031707315,0.302019804283014,-1.43830313624154,0.150348062422062,0.317019744925914
"14542","Gm4285",26.2948593030913,-0.434596071199503,0.259310449547383,-1.67596821477143,0.0937444187036513,0.23011871709168
"14543","Susd1",373.49681771753,-0.434976225617004,0.129573302888839,-3.35698956435626,0.000787960865953533,0.00617810442661908
"14544","Metap1d",180.881293113799,-0.435593656324091,0.127807933004783,-3.408189508141,0.000653954609178812,0.00532276729130667
"14545","Atf7ip",1352.72587177526,-0.435878684743059,0.0801132506589241,-5.44078140829385,5.30473722067915e-08,2.17703623569714e-06
"14546","Gm20767",5.93587948185642,-0.436214938599856,0.475514517105438,-0.917353567363607,0.358957395719343,0.561365883096986
"14547","Lnpep",1365.94081968814,-0.436426683629539,0.0969364742053469,-4.5021926700679,6.7255968392285e-06,0.000127909369155815
"14548","Tgfbr3l",32.9115979931193,-0.436540160272192,0.286285026412794,-1.52484454301409,0.127297876847853,0.283804201492818
"14549","Matn2",702.403100663889,-0.436572917562026,0.159399673866073,-2.73885703134395,0.00616531775302625,0.030846880317192
"14550","Ppp4r1l-ps",56.9650905780825,-0.437311673833772,0.175102281577198,-2.4974641671986,0.0125085106179893,0.0524100545640898
"14551","Maats1",6.72821472101668,-0.437314293418041,0.706023649332803,-0.619404596193492,0.535649854042776,0.714581648742266
"14552","Zfp467",138.33101541333,-0.437677900407389,0.17585521098872,-2.48885374477452,0.0128155673815374,0.0533082868829129
"14553","Mtus2",919.681605724152,-0.437686602867904,0.111145712280044,-3.93795310578517,8.21796496872041e-05,0.000995024562788779
"14554","Plxna3",573.284454243964,-0.43773335374422,0.139131810539029,-3.1461773698505,0.00165419654186139,0.011114689819185
"14555","Zfp862-ps",230.995051864621,-0.437870413446441,0.091767463687469,-4.77152136336349,1.82839583154694e-06,4.25579596910068e-05
"14556","8430429K09Rik",103.934443699763,-0.438101526296387,0.168609522585607,-2.59832018724774,0.00936810951387768,0.0422730520454058
"14557","A830011K09Rik",37.485408134229,-0.438285991949718,0.208893627655626,-2.09813002372796,0.0358936609992643,0.114893604943253
"14558","Gm16907",5.55427315727499,-0.438602658277251,0.475831189352009,-0.921761053272998,0.356653226612487,0.558995685328817
"14559","Ptgs2os2",5.20862274529574,-0.438664944274908,0.60535019848964,-0.724646568828069,0.468668881973615,0.661019373643713
"14560","Dsc2",4.6691774825585,-0.439374171379634,0.52788269867336,-0.832332964281346,0.405221028829587,0.605830883385813
"14561","Bahcc1",597.862327715582,-0.439531731915953,0.109382986993817,-4.01828240383303,5.8623911214871e-05,0.000757448132059581
"14562","Dpy19l1",478.565860997538,-0.439759006564262,0.140448368735955,-3.13110796887229,0.00174148122809128,0.0115962424218973
"14563","Cln6",232.292951942003,-0.440130961458394,0.114623011657161,-3.83981327217986,0.000123127923857599,0.00136424122711329
"14564","Tiam2",1184.93824604378,-0.440909327531917,0.149686466853602,-2.94555237223376,0.00322378566371446,0.0185447943288923
"14565","Zfp791",100.868682162038,-0.440960798885459,0.13214619508524,-3.33691634935853,0.000847134406422325,0.0065304305823807
"14566","Smpd5",5.71164907182123,-0.44178671077614,0.504922849156414,-0.874958840769917,0.38159630125684,0.583888767474531
"14567","Rasal1",934.497929885518,-0.442170031273198,0.228502727501118,-1.93507550701352,0.0529810306386313,0.152696206396129
"14568","Cldn2",11.135501678258,-0.442388396394765,0.468075625727522,-0.945121625820972,0.344596785838084,0.547695360287905
"14569","Cmtm4",2528.304944507,-0.442874585982847,0.119703508256036,-3.69976279254552,0.000215801077506852,0.00216008844911384
"14570","Lgals4",25.8483480225578,-0.442916548148366,0.269466175497912,-1.64368142803065,0.100242024165185,0.240985720187461
"14571","Ccdc36",5.66948337518096,-0.443103818652865,0.492404544812664,-0.89987759723348,0.368185393422869,0.570363684357766
"14572","Zdhhc15",338.258128306054,-0.443237978054746,0.141825906823981,-3.12522576432276,0.00177668644342281,0.0117903936532675
"14573","Ldlrad3",226.813002928597,-0.443386020566144,0.108475537369153,-4.08742866197802,4.3618073754472e-05,0.000598699906031549
"14574","1700110C19Rik",8.98201471041508,-0.443860176477397,0.377777069672255,-1.17492619883592,0.240024243061136,0.433891047935367
"14575","Cntln",296.007128843053,-0.443901472149839,0.116127919271915,-3.82252153429563,0.00013209393865465,0.00144764931364671
"14576","Gm13139 (2)",30.5146969722885,-0.444172770278126,0.253102572994904,-1.75491210943584,0.0792743425311932,0.204716570918026
"14577","Tmem109",632.372716973797,-0.444280767866464,0.0893186697223941,-4.97410865216987,6.55485387911998e-07,1.76856308382139e-05
"14578","Slc25a34",46.8158705395901,-0.444297672712144,0.306500493524118,-1.44958224244159,0.147175050852785,0.312995352249991
"14579","Kdm4d",14.4593216202125,-0.444602434564141,0.349915060797177,-1.27060102400636,0.203870622483179,0.387916344268567
"14580","Sycp3",3.478204614404,-0.444695353604034,0.897295710474688,-0.495595095811592,0.620180113572648,0.78073206903176
"14581","Dclre1a",123.731865780489,-0.444935474521183,0.116752589839409,-3.81092595147725,0.000138447237008333,0.00150249454498605
"14582","Aspa",62.5906023482696,-0.445208023395016,0.167120863851579,-2.66398828449336,0.00772202519801419,0.0366925603178036
"14583","Fnbp1",1262.21595572323,-0.445293238981684,0.0594432460169818,-7.49106532396419,6.83168024219226e-14,1.56676549083806e-11
"14584","Zfp783",125.89953533375,-0.44549182368045,0.166959581687482,-2.66826149884785,0.00762448896544747,0.0363065360049323
"14585","Cd109",178.433885533535,-0.446047391105972,0.226180131544776,-1.9720891842247,0.0485994264383972,0.143129301871956
"14586","Rims3",99.4780119547342,-0.446495001073254,0.227588445452763,-1.96185267747226,0.0497796386657437,0.145792447151991
"14587","Calr4",9.85472831878752,-0.446518578427341,0.365468219934205,-1.22177128973821,0.221794128538415,0.411330649846186
"14588","Pcdhac1",187.184520018862,-0.446721293091085,0.11014922686745,-4.05560080443103,5.00056003622072e-05,0.000668241077676624
"14589","Gzmm",12.9783047720089,-0.446765920937122,0.293445068500474,-1.52248570139593,0.127887425465455,0.284630284020803
"14590","Anks6",189.324735760857,-0.447564266975008,0.106050810635751,-4.22028143200379,2.43997521465152e-05,0.000371959075977424
"14591","Gm5523",3.43451391169757,-0.447580969653843,0.635989691621744,-0.703755069539778,0.481585318845947,0.671583926263305
"14592","Kcnj5",15.7344175325035,-0.447892479292869,0.270829683588718,-1.65377913291454,0.0981723972900958,0.237659817064696
"14593","D430041D05Rik",4846.05877071578,-0.447979724669864,0.139355468401918,-3.21465479472852,0.00130601477447395,0.00917859414507493
"14594","Nrsn2",438.357738395633,-0.448451924443387,0.308114008670186,-1.45547398633024,0.145538086829295,0.310402962814941
"14595","Il21r",18.9196097417809,-0.448705288412176,0.283546030095326,-1.58247776652463,0.113540543996618,0.262554090098941
"14596","2010107G12Rik",3.05258084850792,-0.44898010898308,0.682360568272734,-0.657980736078563,0.510550509727331,0.695617263602806
"14597","Sec16b",14.2373564535601,-0.449115267879661,0.313672755098519,-1.43179559135954,0.152202329354276,0.319418022645665
"14598","Rps6ka2",1703.90615917554,-0.449181625842699,0.07395265981406,-6.0739076454056,1.24834540559404e-09,8.39135629320647e-08
"14599","Cdh4",171.55095915775,-0.449226038273472,0.153518798658717,-2.9261956333578,0.00343135084438673,0.0194376739622997
"14600","Pygo1",449.856072369052,-0.449370260077322,0.0864035811060578,-5.20082911292454,1.98401459320535e-07,6.5413758099445e-06
"14601","Inha",169.856243111679,-0.450061146513584,0.187346769903155,-2.40228933088216,0.0162928161328923,0.063824784625083
"14602","Rasgrf1",10844.759824983,-0.450100048847173,0.0839720053704974,-5.36012027891036,8.31665612848317e-08,3.14801583309939e-06
"14603","Trib3",5.86866968122441,-0.450336706997155,0.508424627509805,-0.885749199842745,0.375752689761802,0.578534325012698
"14604","Ptbp3",1153.17621906323,-0.450595000468531,0.0853910205211653,-5.27684290126086,1.31428464095203e-07,4.64648016934328e-06
"14605","Slc2a9",56.6082843633115,-0.451426662540215,0.202893292460817,-2.22494621219376,0.0260848492122073,0.0903784100120803
"14606","Amy1",263.54826695285,-0.451481117786535,0.182412457965025,-2.47505637949959,0.0133215144428678,0.0549715812091867
"14607","Lmo2",254.585036285845,-0.45150461084379,0.0938141447618713,-4.81275624256711,1.48862817277489e-06,3.56607624491926e-05
"14608","Tjp3",13.998692147554,-0.451648644085046,0.487313767137437,-0.926812814540632,0.35402373040254,0.556047947993515
"14609","Gm3435",75.5646057946423,-0.452014959451666,0.144052270986702,-3.13785375513721,0.00170189768019565,0.0113715057080767
"14610","Ube2l6",73.2809942630773,-0.452029129002246,0.151752333558291,-2.97872934407702,0.00289446326182177,0.017090234318956
"14611","Zfp820",11.4566992204902,-0.452118715517445,0.317295042643271,-1.42491578737256,0.154181545484286,0.322443502994158
"14612","A630066F11Rik",16.3150915025164,-0.452126441082994,0.278520618384834,-1.6233140788819,0.104522281419335,0.247950255359679
"14613","H2-DMa",211.573561452154,-0.452208580965235,0.100046521634283,-4.51998303967298,6.1844585720618e-06,0.000119217096948459
"14614","Entpd3",138.759165677811,-0.452431272746511,0.127171376204222,-3.55765020597056,0.000374187138767153,0.0034006109726537
"14615","Pcdh20",6360.28776147198,-0.452752020979939,0.0706408420632053,-6.4092104193045,1.46275195618363e-10,1.32625678817928e-08
"14616","Acot5",68.6429608843468,-0.453146270810397,0.232986447528025,-1.94494690836423,0.0517813685199354,0.150266178278451
"14617","Ttc34",33.2394673254147,-0.454015362783344,0.273026882790533,-1.66289618862061,0.0963332174693575,0.234517097476527
"14618","Kifc2",8232.53518815579,-0.454164980892475,0.0863476458997354,-5.25972626306268,1.44270008259059e-07,5.01089260311809e-06
"14619","Il17rd",203.014749904169,-0.45417115735658,0.165097174864989,-2.75093233865441,0.00594259163206882,0.0300306923208403
"14620","2700038G22Rik",13.4881204315262,-0.4541773225818,0.310981065328344,-1.46046616086502,0.144162001098588,0.308285118789339
"14621","2610020C07Rik",8.72148867885083,-0.454244615945088,0.405102887540185,-1.12130678382298,0.262157298934009,0.460502711970699
"14622","Ptpn18",6.35439159351084,-0.454276986232108,0.49084779997663,-0.925494595786591,0.354708693503628,0.556642809409268
"14623","Dusp13",5.54540121793963,-0.454290685051757,0.471151168790089,-0.964214280139367,0.33493850638826,0.53827751998354
"14624","Axin2",543.879195136301,-0.454455104770559,0.0728807168966403,-6.23560146115287,4.50045542207299e-10,3.45736957178464e-08
"14625","Cpne6",8276.44107933301,-0.45449250170898,0.0848654151014351,-5.35545016972756,8.5343665340471e-08,3.19936168505924e-06
"14626","Rimbp3",131.866301758241,-0.454933835656459,0.13639226933281,-3.3354810934803,0.00085151943870165,0.00654976924755932
"14627","Plekha6",1145.31894860125,-0.455222842704626,0.156306873968982,-2.9123661112624,0.00358701939214694,0.0201438845590679
"14628","Rdh12",38.9413083336345,-0.455251991336302,0.198533096949898,-2.29307857647126,0.0218434815418113,0.079498038423465
"14629","Anks4b",2.93735313940375,-0.455330104837795,0.716095856519296,-0.635850774295781,0.524873689835306,0.705996187708489
"14630","Ppp1r3e",115.568728383717,-0.455881673930351,0.113675347022783,-4.01038295347348,6.06203459957188e-05,0.00078001179521719
"14631","Klf12",803.953002764586,-0.456341824230885,0.0747059192096869,-6.10850959413284,1.00565815595015e-09,7.00144595626899e-08
"14632","Pcgf2",172.587932702745,-0.456362999996674,0.127329776968059,-3.58410272022351,0.000338238962389341,0.00312861009398681
"14633","Chst12",355.33296978572,-0.456430234134823,0.136263165960166,-3.34962299546343,0.000809216194821794,0.00630917436888411
"14634","5730522E02Rik",30.5589318574156,-0.456802541343029,0.223226793367898,-2.04636071885053,0.0407208938204035,0.126025469166341
"14635","Gm9159",14.0831080384212,-0.457574759540904,0.310802245860101,-1.47223762259063,0.140956721075628,0.303621555963317
"14636","Zpld1",24.7527863693969,-0.457641280850502,0.249533448003097,-1.83398772594535,0.0666558161411845,0.180499644508035
"14637","Fam198b",158.306604417977,-0.457917620605567,0.226547415102331,-2.02128821641477,0.043249938256575,0.131580723197676
"14638","Ak5",7744.01963848904,-0.458815133152436,0.188729239767231,-2.43107604162617,0.0150540547351886,0.0603671852906314
"14639","Zc3h6",553.47630245696,-0.458848487728581,0.107642199523714,-4.26271935875385,2.01954088505689e-05,0.00031621225002472
"14640","Adamts17",323.954757972543,-0.459005215047281,0.167601476082885,-2.73867048056479,0.00616881682813061,0.030846880317192
"14641","Gm10408 (2)",4.25306347178182,-0.459044736005735,0.605552199446188,-0.758059728666756,0.448415226804267,0.644404502820673
"14642","Fancf",24.1900530268641,-0.459192754350432,0.224847862208973,-2.04223758162157,0.0411279702711112,0.126957778380439
"14643","Tcp11",8.76277523472255,-0.459588808743753,0.451708770697643,-1.01744495249437,0.30894180662417,0.511676664645702
"14644","Vstm2b",359.291232541516,-0.459693670450409,0.103308941339654,-4.44969878201588,8.59908079263552e-06,0.000156479188986174
"14645","Gsta3",6.71798011525475,-0.459816194483436,0.410009861572097,-1.12147593894539,0.26208532777043,0.460428149890713
"14646","Slc5a6",224.369388738458,-0.459992613129912,0.0990075567582975,-4.64603539558975,3.3837497018271e-06,7.15034913279045e-05
"14647","Atp2b3",6231.95932319931,-0.460508940392038,0.0672378247811019,-6.84895654925276,7.4390585428159e-12,9.67660784238399e-10
"14648","Ass1",166.646641860525,-0.460610201560238,0.2937380511789,-1.56809851400459,0.11685814329583,0.267859802547307
"14649","Cfap74",192.698981762549,-0.460743834137478,0.111831747035693,-4.11997349903174,3.78915978425028e-05,0.000535253141624847
"14650","Gm29811",3.34630467360574,-0.461043441744748,0.635920928791405,-0.725001208280691,0.468451289166887,0.660891790714457
"14651","Tnip2",327.319635948349,-0.461083776240235,0.138636930128122,-3.3258365993399,0.000881535903739801,0.00673899628373637
"14652","Psmc3ip",36.0256042691191,-0.461490901645259,0.245950089122758,-1.87635996917619,0.0606058674957126,0.168746385216147
"14653","Ednra",97.4319018381421,-0.461553303471035,0.178595924328845,-2.58434398884257,0.00975644328821488,0.0436089805330212
"14654","Ptchd4",349.252535328916,-0.461702704121977,0.145945998433317,-3.16351739052941,0.00155875038792239,0.0106197956748142
"14655","Iqcd",7.38833040383052,-0.461762257487981,0.462980918284386,-0.997367794765882,0.318586017571371,0.521337769572458
"14656","BC037704",18.6611248313766,-0.462465469602923,0.336894306099025,-1.37273162897264,0.169835792625967,0.343869453511512
"14657","Tmem107",60.4281312581165,-0.463402783446485,0.165443255026431,-2.80097718926319,0.00509481201909939,0.0267070902312117
"14658","Gpr1",5.29792633814379,-0.463661065320964,0.509561686866018,-0.909921364325173,0.362863981841643,0.565208129926131
"14659","St6gal2",64.6483314211576,-0.464199811204749,0.167410521499368,-2.77282339871632,0.00555722702427992,0.0284894659578058
"14660","Lmo1",242.606678076321,-0.464712345957496,0.210971280428672,-2.20272799697308,0.0276139257436876,0.0942523904514791
"14661","Slc26a8",108.497159361568,-0.465766467452572,0.131948849542676,-3.52990169347351,0.000415714102666006,0.00370249082300192
"14662","Gm13298",51.0878136530409,-0.465877899661987,0.165229666796122,-2.81957779553497,0.00480868731558479,0.0254813043447315
"14663","Cerkl",49.0484429487612,-0.466440117540806,0.17716534424341,-2.63279548002322,0.00846853248418183,0.0393162046174955
"14664","Tubgcp2",649.35411525043,-0.466509159071375,0.0694414214251378,-6.7180243361565,1.84204934642371e-11,2.19288240896777e-09
"14665","Smco4",16.5499512384798,-0.466636348900144,0.298669015315753,-1.56238620335898,0.118197035295955,0.269959397399006
"14666","LOC100861615",40.8064195379628,-0.466731286951829,0.16777868192833,-2.7818271164581,0.00540538261335101,0.0279185117079058
"14667","Hdac7",479.469010054258,-0.466908854346431,0.113789323791278,-4.10327470794074,4.07343102258212e-05,0.000568203549169662
"14668","Selenbp1",100.831108466494,-0.467603665515989,0.277587787014042,-1.68452535518911,0.092080183548169,0.227069965596726
"14669","Tmc5",2.822046845089,-0.46837593464314,0.678695030522899,-0.690112515310861,0.490123433344047,0.679118164637975
"14670","Spata32",7.41214167258128,-0.46851033288383,0.416995608537547,-1.12353781021088,0.261209151684177,0.459488558008924
"14671","Pcdha8",17.4973972159261,-0.468646188769279,0.430014808909779,-1.08983732434109,0.275784809294471,0.475654070000805
"14672","Pkd2l1",4.07791301639144,-0.468663410996193,0.71991432372451,-0.650998869659297,0.515047216549631,0.698631063937679
"14673","Fam13a",729.534042288355,-0.469354114672725,0.126894678826772,-3.69876908166857,0.000216647591310017,0.00216717074180867
"14674","Jrk",207.825875637579,-0.469539969309778,0.0861221613965657,-5.45202258856106,4.98001283331496e-08,2.05458465967055e-06
"14675","Stk33",11.9182797968098,-0.470215664251491,0.348515518375502,-1.34919577309859,0.17727409210982,0.352851240134351
"14676","H2-K2",19.8758706575569,-0.470281773250763,0.312670617334418,-1.50408048335342,0.132560644850539,0.291330785857406
"14677","3000002C10Rik",72.1677560160051,-0.470757431726806,0.167011686530621,-2.81870952569833,0.00482171303623124,0.0255416490489219
"14678","Tmem245",808.473152456025,-0.47094470005653,0.0754059547116046,-6.24545769439152,4.22560898664607e-10,3.27852597745003e-08
"14679","Peg13",4029.01141028504,-0.470948896822173,0.0708923869587643,-6.64315192400149,3.07045058666656e-11,3.49515889774197e-09
"14680","Rftn1",155.690623435957,-0.471340011419815,0.190257143167648,-2.47738404757022,0.0132349405112026,0.0546896919110238
"14681","Zfhx4",452.713313038663,-0.471443793984699,0.184263706477492,-2.55852768294492,0.0105116450472492,0.0461642085361451
"14682","Crb1",18.229547089622,-0.471620816421039,0.266013408106601,-1.77292122144476,0.0762417616569954,0.199263627909115
"14683","Onecut2",305.017308506507,-0.472120387365712,0.132587418484927,-3.56082343830673,0.000369693619586838,0.00336762383029016
"14684","Kbtbd12",6.33004373760675,-0.472268601748612,0.468605014815052,-1.00781807026757,0.313541809247028,0.516410652637821
"14685","Nhlrc3",74.7606787761415,-0.47243493506979,0.131943369143456,-3.58058868844053,0.000342820953648757,0.00316348684742744
"14686","Psma8",3.56571729415911,-0.472719743804481,0.763483640609172,-0.619161588619378,0.535809913520769,0.714611784944531
"14687","Sned1",69.0043658681329,-0.473077495085121,0.302868902648936,-1.56198768162567,0.118290890824516,0.2700155799778
"14688","Tmem145",459.404045098651,-0.473127134606234,0.17694686932798,-2.67383727331886,0.00749888288203427,0.0358947447959866
"14689","Gm3558",56.7603461038682,-0.473164258358552,0.1813240470058,-2.60949535470835,0.00906758771606757,0.041384129905082
"14690","Per1",1110.91570951116,-0.473530075194577,0.0905613405166222,-5.228832441009,1.70583877486386e-07,5.79576376775642e-06
"14691","Lrba",885.928019924122,-0.473566420624837,0.0537944492438476,-8.80325809226495,1.32900454370814e-18,7.26406784497532e-16
"14692","Iqub",33.798806268304,-0.474144763946305,0.278738411879778,-1.70103847815136,0.0889357620508925,0.221900684996359
"14693","Prss53",35.4685386960304,-0.475052570030125,0.195633003895545,-2.42828439256482,0.0151704422213742,0.0606875237251024
"14694","Foxk1",2975.18550010814,-0.475104321662876,0.117800856326709,-4.03311432936633,5.50424831512727e-05,0.000723766884269897
"14695","Pnpla3",205.650180133371,-0.475112909110203,0.142217836380888,-3.34074066376424,0.000835552299239142,0.00646992954649177
"14696","Gm7334",315.464601439701,-0.475316491629804,0.103430111006408,-4.59553303196549,4.3164440347692e-06,8.81085663903478e-05
"14697","Mettl4",155.53247295643,-0.475324354841216,0.105806479951409,-4.49239361388364,7.04271022522123e-06,0.000132967392206205
"14698","1700017B05Rik",396.737484464196,-0.475751842888554,0.14759388050176,-3.22338460965446,0.00126685328303382,0.00895583723885422
"14699","Sgcd",11.4066819354856,-0.476692544449688,0.32976445162743,-1.44555467424445,0.148302147441618,0.314363461920895
"14700","Pctp",17.6113184358446,-0.476718891050296,0.29491614837569,-1.61645570673536,0.105995822517646,0.25056917571058
"14701","Il33",420.711982372258,-0.477116174163134,0.15690269809215,-3.04084110703387,0.0023591829407423,0.0146258152177476
"14702","0610040B10Rik",13.2713043658288,-0.477331054342417,0.302113547421097,-1.57997235945562,0.114113196563758,0.263536745919355
"14703","Plcg2",164.923334116994,-0.47742988061244,0.166323845628164,-2.87048365680403,0.00409844382610085,0.0224895254989595
"14704","Far2",81.5741638719541,-0.477686728307775,0.134518645115043,-3.55108191804376,0.000383650986110063,0.00346738832235923
"14705","Lrp4",569.499934482366,-0.478096908060967,0.12582766991739,-3.79961663738073,0.000144920094045099,0.00156047679461196
"14706","Atp7b",42.8140407209028,-0.478322056621088,0.221496082824307,-2.15950571460218,0.0308109544677945,0.102538803867959
"14707","Bcl2l15",22.2662921320648,-0.479210418063784,0.307144198757515,-1.56021315070357,0.118709518942388,0.270723946743413
"14708","9530036O11Rik",3.39960113684442,-0.479514957049686,0.651711555215484,-0.735777896236836,0.461865875061716,0.655514954640286
"14709","Itgb7",8.42959840263411,-0.479535180295173,0.37880968564545,-1.26589999798473,0.205548887137458,0.390395188760036
"14710","Slit3",1878.79709691168,-0.479544344540515,0.063819807955575,-7.51403615746268,5.733173892345e-14,1.33446040076299e-11
"14711","Col25a1",1832.91023509665,-0.479630136388867,0.127041639469987,-3.77537741475839,0.000159765579724705,0.00169032850461789
"14712","Olfr317",3.88770550368375,-0.479702401864166,0.559672125410591,-0.857113263434807,0.391382291713072,0.592541325009694
"14713","Stc2",52.7570202177658,-0.479886689115409,0.237706343793008,-2.01882154871428,0.0435057705110392,0.132075626069624
"14714","Adarb2",1078.52286415667,-0.479912217704086,0.147701029270022,-3.24921376699906,0.00115724477342629,0.00836294357812005
"14715","Gm12108",3.46078995780332,-0.480752375553629,0.693798074514578,-0.692928379615339,0.488354498716303,0.677449600380782
"14716","Wnt7a",141.987750278387,-0.481013189571181,0.187609526223035,-2.563905998032,0.0103501571953088,0.0456607359153724
"14717","Btbd7",328.492315973279,-0.481601630257317,0.088683857596457,-5.43054444528986,5.61823845646291e-08,2.28167783147237e-06
"14718","9030025P20Rik",85.0184853328881,-0.481641955380112,0.128399661510146,-3.7511154602386,0.000176049600536177,0.00182952228429751
"14719","Zfp867",125.612510327012,-0.481785438961015,0.13671330517912,-3.52405669901541,0.000424993297058634,0.00375511074653224
"14720","Gm15760",4.22908096622539,-0.481789398570557,0.545980174438196,-0.88243020740874,0.377544206316166,0.579850054713157
"14721","Omp",11.9222287802829,-0.482359863089665,0.335892627573057,-1.43605373709714,0.150987050856776,0.317826463256131
"14722","Gm13298 (4)",54.8906269424123,-0.483429305592344,0.163664949695306,-2.95377419839948,0.00313913599349649,0.0181988200069063
"14723","Casp7",29.289917548124,-0.484049199992634,0.219507658589735,-2.20515859493237,0.0274429675319495,0.0938331678712459
"14724","Krt9",503.180870817099,-0.484560329232551,0.148864721461328,-3.25503802698096,0.00113377184004545,0.00822380085837619
"14725","Sept1",4.71922876072556,-0.484571069509976,0.492752278421249,-0.98339691307469,0.325412128987161,0.528955821508732
"14726","Plekha7",111.964470486247,-0.48467818830953,0.178609704199537,-2.71361620849035,0.00665532209456986,0.0328240822469377
"14727","Slc2a5",60.4980858921581,-0.484746825554117,0.179457016526825,-2.70118625025541,0.00690926348988421,0.0337986085711243
"14728","St6galnac5",2274.86742515369,-0.484762051432255,0.0713957155010081,-6.78979190880733,1.12295398516459e-11,1.36816151551889e-09
"14729","Mapk15",2.78760035033843,-0.485165304142503,1.35683723029911,-0.357570748582385,0.720664572100099,0.849376122381467
"14730","Nek10",140.467829714786,-0.485447956066318,0.187017107883697,-2.5957409007106,0.00943872111975811,0.0425254876755624
"14731","Car4",545.466343608197,-0.48549255096205,0.118619376824943,-4.0928604074403,4.26084248657439e-05,0.000589546668153383
"14732","Vmn2r29",78.8830123734907,-0.485536210396167,0.154255543247915,-3.14760948081993,0.00164611449528115,0.0110890520751229
"14733","Dnase1l1",10.0479067113558,-0.48609749175409,0.433831187377051,-1.12047613426098,0.262510917142056,0.460760579947143
